멀티,멀티,21.0,1.0
바로,바로,21.0,1.0
괜춘,괜춘,21.0,0.8333333333333334
생소,생소,21.0,1.0
변주,변주,21.0,1.0
환호,환호,21.0,0.8823529411764706
일제,일제,21.0,0.8181818181818182
년,9년,21.0,1.0
이입,이입,21.0,1.0
약자,약자,21.0,1.0
멤버,멤버,21.0,1.0
치부,치부,21.0,1.0
개잼,개잼,21.0,1.0
장사,장사,21.0,0.6666666666666666
제로,제로,21.0,0.75
사골,사골,21.0,1.0
신랄,신랄,21.0,1.0
어우,어우,21.0,1.0
대학,대학,21.0,0.6666666666666666
튼튼,튼튼,21.0,1.0
기구,기구,21.0,1.0
무고,무고,21.0,1.0
세트,세트,21.0,0.5
훗날,훗날,21.0,1.0
발성,발성,21.0,1.0
그로,그로,21.0,0.875
닮아,닮아,21.0,0.9545454545454546
제,제2,21.0,0.8076923076923077
설날,설날,21.0,1.0
밀도,밀도,21.0,1.0
헌사,헌사,21.0,0.6
찍지,찍지,21.0,0.9130434782608695
일찍,일찍,21.0,1.0
거니,거니,21.0,0.9545454545454546
년대,2000년대,20.0,1.0
범죄도시,범죄도시2,20.0,1.0
모르겠어요,모르겠어요,20.0,1.0
이야기들,이야기들,20.0,1.0
감독영화,감독영화,20.0,1.0
숨바꼭질,숨바꼭질,20.0,1.0
해리포터,해리포터,20.0,1.0
바이러스,바이러스,20.0,1.0
억지신파,억지신파,20.0,0.8571428571428571
이해불가,이해불가,20.0,1.0
두근두근,두근두근,20.0,1.0
개그코드,개그코드,20.0,1.0
슬프지만,슬프지만,20.0,1.0
기립박수,기립박수,20.0,1.0
달려가는,달려가는,20.0,1.0
소름돋고,소름돋고,20.0,1.0
감상평,감상평,20.0,0.75
눈물샘,눈물샘,20.0,1.0
형사물,형사물,20.0,1.0
이기심,이기심,20.0,1.0
실망감,실망감,20.0,1.0
윤석열,윤석열,20.0,1.0
년,36년,20.0,0.75
가위손,가위손,20.0,1.0
분,40분,20.0,1.0
최고작,최고작,20.0,1.0
최대치,최대치,20.0,1.0
고스트,고스트,20.0,1.0
꼬맹이,꼬맹이,20.0,1.0
킬몽거,킬몽거,20.0,1.0
오버랩,오버랩,20.0,1.0
환타지,환타지,20.0,1.0
베트남,베트남,20.0,1.0
라디오,라디오,20.0,1.0
미치지,미치지,20.0,1.0
이상적,이상적,20.0,1.0
에너지,에너지,20.0,1.0
순식간,순식간,20.0,1.0
사이즈,사이즈,20.0,1.0
팀워크,팀워크,20.0,1.0
페이즈,페이즈,20.0,1.0
경상도,경상도,20.0,0.6
다문화,다문화,20.0,1.0
통틀어,통틀어,20.0,0.9523809523809523
무력,무력,20.0,1.0
희열,희열,20.0,1.0
영감,영감,20.0,1.0
인식,인식,20.0,1.0
믿음,믿음,20.0,1.0
탄성,탄성,20.0,1.0
위력,위력,20.0,1.0
연습,연습,20.0,1.0
강점,강점,20.0,0.5
잔상,잔상,20.0,1.0
위인,위인,20.0,1.0
고난,고난,20.0,1.0
거울,거울,20.0,0.7777777777777778
예언,예언,20.0,0.6470588235294118
전진,전진,20.0,1.0
남들,남들,20.0,1.0
커플,커플,20.0,1.0
방울,방울,20.0,1.0
동료,동료,20.0,1.0
사형,사형,20.0,0.75
파멸,파멸,20.0,1.0
폭죽,폭죽,20.0,1.0
내적,내적,20.0,1.0
원균,원균,20.0,1.0
소수,소수,20.0,1.0
수지,수지,20.0,1.0
베니,베니,20.0,1.0
대규,대규,20.0,1.0
수단,수단,20.0,1.0
해피,해피,20.0,0.7894736842105263
의아,의아,20.0,1.0
통제,통제,20.0,0.8666666666666667
폭도,폭도,20.0,0.75
저녁,저녁,20.0,1.0
늙은,늙은,20.0,0.8695652173913043
살벌,살벌,20.0,1.0
아우,아우,20.0,0.5555555555555556
폄하,폄하,20.0,1.0
신부,신부,20.0,1.0
전사,전사,20.0,0.6666666666666666
다채,다채,20.0,1.0
높지,높지,20.0,0.9523809523809523
분,1분,20.0,1.0
가오,가오,20.0,1.0
남고,남고,20.0,0.9523809523809523
대처,대처,20.0,1.0
배려,배려,20.0,1.0
일베,일베,20.0,0.6666666666666666
도약,도약,20.0,0.6666666666666666
특집,특집,20.0,0.9090909090909091
얄팍,얄팍,20.0,1.0
속상,속상,20.0,1.0
섬뜩,섬뜩,20.0,1.0
예매,예매,20.0,1.0
어케,어케,20.0,1.0
건조,건조,20.0,1.0
시위,시위,20.0,1.0
우치,우치,20.0,0.5
동일,동일,20.0,1.0
놀이,놀이,20.0,1.0
부제,부제,20.0,1.0
연애,연애,20.0,1.0
퓨리,퓨리,20.0,1.0
헌트,헌트,20.0,1.0
백배,백배,20.0,1.0
보수,보수,20.0,0.45454545454545453
한판,한판,20.0,0.9523809523809523
묘미,묘미,20.0,1.0
화보,화보,20.0,1.0
어깨,어깨,20.0,1.0
담배,담배,20.0,1.0
높네,높네,20.0,0.8695652173913043
첨엔,첨엔,20.0,0.9090909090909091
웃김,웃김,20.0,0.4
않냐,않냐,20.0,1.0
로그네이션,로그네이션,19.0,1.0
년,2005년,19.0,1.0
센세이션,센세이션,19.0,1.0
콘스탄틴,콘스탄틴,19.0,1.0
예상별점,예상별점,19.0,1.0
영화마블,영화마블,19.0,1.0
음악영화,음악영화,19.0,1.0
영화감사,영화감사,19.0,1.0
일제시대,일제시대,19.0,1.0
완전몰입,완전몰입,19.0,1.0
과유불급,과유불급,19.0,1.0
감동감동,감동감동,19.0,1.0
팬서비스,팬서비스,19.0,1.0
같았는데,같았는데,19.0,1.0
정도였다,정도였다,19.0,0.95
끝내준다,끝내준다,19.0,0.9047619047619048
호기심,호기심,19.0,1.0
시대극,시대극,19.0,1.0
김사복,김사복,19.0,1.0
허술함,허술함,19.0,1.0
만화책,만화책,19.0,1.0
액션들,액션들,19.0,1.0
김윤식,김윤식,19.0,1.0
독립군,독립군,19.0,1.0
강해상,강해상,19.0,1.0
크로우,크로우,19.0,1.0
어정쩡,어정쩡,19.0,1.0
감각적,감각적,19.0,1.0
예술적,예술적,19.0,1.0
긍정적,긍정적,19.0,1.0
주관적,주관적,19.0,1.0
모두들,모두들,19.0,0.95
단헌트,단헌트,19.0,0.8
본거지,본거지,19.0,0.95
아류작,아류작,19.0,1.0
아이언,아이언,19.0,0.8636363636363636
주연급,주연급,19.0,1.0
개명작,개명작,19.0,1.0
와이프,와이프,19.0,1.0
이루어,이루어,19.0,0.6666666666666666
무책임,무책임,19.0,1.0
발연기,발연기,19.0,0.3333333333333333
보고서,보고서,19.0,1.0
눈호강,눈호강,19.0,1.0
대환장,대환장,19.0,1.0
엉덩이,엉덩이,19.0,1.0
어벤져,어벤져,19.0,0.3333333333333333
들었음,들었음,19.0,0.95
그래요,그래요,19.0,0.95
네,네ㅋㅋ,19.0,0.9047619047619048
없었나,없었나,19.0,1.0
견고,견고,19.0,1.0
중점,중점,19.0,1.0
가정,가정,19.0,1.0
평론,평론,19.0,1.0
무릎,무릎,19.0,1.0
정답,정답,19.0,1.0
열풍,열풍,19.0,1.0
리듬,리듬,19.0,1.0
보상,보상,19.0,1.0
편,6편,19.0,1.0
지능,지능,19.0,1.0
축복,축복,19.0,1.0
근본,근본,19.0,1.0
버튼,버튼,19.0,1.0
식당,식당,19.0,1.0
고집,고집,19.0,1.0
기원,기원,19.0,1.0
겉멋,겉멋,19.0,0.7142857142857143
확률,확률,19.0,1.0
대장,대장,19.0,1.0
요원,요원,19.0,0.8181818181818182
불꽃,불꽃,19.0,1.0
조직,조직,19.0,1.0
퇴장,퇴장,19.0,1.0
앵글,앵글,19.0,1.0
펀치,펀치,19.0,1.0
혐오,혐오,19.0,1.0
매일,매일,19.0,0.76
수행,수행,19.0,0.875
졸업,졸업,19.0,1.0
치유,치유,19.0,1.0
반열,반열,19.0,1.0
압축,압축,19.0,1.0
동의,동의,19.0,0.8823529411764706
노예,노예,19.0,0.7142857142857143
함성,함성,19.0,1.0
끌려,끌려,19.0,0.3333333333333333
그대,그대,19.0,0.5
부인,부인,19.0,1.0
배제,배제,19.0,1.0
전화,전화,19.0,0.6666666666666666
자매,자매,19.0,1.0
콤비,콤비,19.0,1.0
예의,예의,19.0,0.875
작용,작용,19.0,1.0
기절,기절,19.0,1.0
쌓아,쌓아,19.0,0.8571428571428571
킬링,킬링,19.0,1.0
입덕,입덕,19.0,1.0
대항,대항,19.0,0.8947368421052632
미개,미개,19.0,1.0
왕자,왕자,19.0,1.0
대세,대세,19.0,0.6666666666666666
,05,19.0,1.0
유익,유익,19.0,1.0
고루,고루,19.0,1.0
안습,안습,19.0,1.0
고대,고대,19.0,1.0
대의,대의,19.0,1.0
색채,색채,19.0,1.0
가도,가도,19.0,0.9047619047619048
자의,자의,19.0,1.0
받음,받음,19.0,1.0
모욕,모욕,19.0,1.0
극강,극강,19.0,1.0
한수,한수,19.0,0.6
안다,안다,19.0,1.0
종류,종류,19.0,1.0
실체,실체,19.0,1.0
반일,반일,19.0,0.6666666666666666
점령,점령,19.0,0.8888888888888888
바랄,바랄,19.0,0.6666666666666666
버프,버프,19.0,1.0
고래,고래,19.0,0.8333333333333334
특수,특수,19.0,1.0
애써,애써,19.0,0.95
등장인물들,등장인물들,18.0,1.0
년,2002년,18.0,1.0
쥬라기월드,쥬라기월드,18.0,1.0
년,1980년,18.0,1.0
년,2008년,18.0,1.0
재미없었음,재미없었음,18.0,1.0
만,900만,18.0,1.0
대리만족,대리만족,18.0,1.0
쓰레기들,쓰레기들,18.0,0.5555555555555556
그래비티,그래비티,18.0,1.0
깨알재미,깨알재미,18.0,1.0
현대사회,현대사회,18.0,1.0
송강호님,송강호님,18.0,1.0
짱입니다,짱입니다,18.0,0.8571428571428571
이단헌트,이단헌트,18.0,1.0
만들었냐,만들었냐,18.0,0.3333333333333333
슬펐어요,슬펐어요,18.0,1.0
시대상,시대상,18.0,1.0
그분들,그분들,18.0,1.0
실사판,실사판,18.0,1.0
하이힐,하이힐,18.0,1.0
주조연,주조연,18.0,1.0
예술성,예술성,18.0,1.0
김의성,김의성,18.0,1.0
자신감,자신감,18.0,1.0
질렌할,질렌할,18.0,1.0
조선인,조선인,18.0,1.0
강형철,강형철,18.0,1.0
폰부스,폰부스,18.0,0.8181818181818182
만드나,만드나,18.0,1.0
필리핀,필리핀,18.0,1.0
개노잼,개노잼,18.0,0.6
만들다,만들다,18.0,1.0
민주당,민주당,18.0,1.0
매니아,매니아,18.0,0.7142857142857143
네티즌,네티즌,18.0,0.9
뒷받침,뒷받침,18.0,1.0
굿굿굿,굿굿굿,18.0,0.5454545454545454
부정적,부정적,18.0,1.0
만화적,만화적,18.0,1.0
현대판,현대판,18.0,0.8571428571428571
상상이,상상이,18.0,0.9473684210526315
아무나,아무나,18.0,1.0
역부족,역부족,18.0,1.0
스피드,스피드,18.0,1.0
영화별,영화별,18.0,1.0
번째,5번째,18.0,1.0
교도소,교도소,18.0,1.0
대가리,대가리,18.0,0.6666666666666666
하모니,하모니,18.0,1.0
그랬어,그랬어,18.0,1.0
최적화,최적화,18.0,1.0
대기업,대기업,18.0,1.0
머리히,머리히,18.0,1.0
구하기,구하기,18.0,0.9473684210526315
중국어,중국어,18.0,1.0
양탄자,양탄자,18.0,1.0
돌리다,돌리다,18.0,0.9473684210526315
번째,4번째,18.0,1.0
만드네,만드네,18.0,0.8181818181818182
예뻐서,예뻐서,18.0,0.9473684210526315
있더라,있더라,18.0,0.9
어렵고,어렵고,18.0,1.0
서늘,서늘,18.0,1.0
지평,지평,18.0,0.8571428571428571
전술,전술,18.0,1.0
떡칠,떡칠,18.0,1.0
퍼즐,퍼즐,18.0,0.8
적응,적응,18.0,1.0
발톱,발톱,18.0,1.0
정복,정복,18.0,0.8888888888888888
특색,특색,18.0,1.0
학살,학살,18.0,1.0
악플,악플,18.0,0.6666666666666666
난국,난국,18.0,1.0
웃지,웃지,18.0,1.0
불행,불행,18.0,1.0
손이,손이,18.0,1.0
북괴,북괴,18.0,1.0
장이,장이,18.0,1.0
장땡,장땡,18.0,1.0
장훈,장훈,18.0,0.9
후련,후련,18.0,1.0
고귀,고귀,18.0,1.0
저주,저주,18.0,1.0
연극,연극,18.0,1.0
사제,사제,18.0,1.0
오글,오글,18.0,0.6666666666666666
덕혜,덕혜,18.0,0.8571428571428571
변함,변함,18.0,1.0
경기,경기,18.0,0.5
천안,천안,18.0,1.0
타령,타령,18.0,1.0
시계,시계,18.0,1.0
권리,권리,18.0,1.0
후보,후보,18.0,0.8333333333333334
좌빨,좌빨,18.0,0.4
소품,소품,18.0,1.0
고딩,고딩,18.0,1.0
처단,처단,18.0,1.0
계란,계란,18.0,1.0
해군,해군,18.0,1.0
애틋,애틋,18.0,1.0
보호,보호,18.0,1.0
꼬리,꼬리,18.0,1.0
월,7월,18.0,1.0
상큼,상큼,18.0,1.0
롯데,롯데,18.0,1.0
현명,현명,18.0,1.0
미묘,미묘,18.0,1.0
은근,은근,18.0,0.6
매체,매체,18.0,0.8823529411764706
함부,함부,18.0,1.0
삼류,삼류,18.0,0.5
집이,집이,18.0,1.0
순신,순신,18.0,1.0
성주,성주,18.0,0.6666666666666666
여럿,여럿,18.0,1.0
조정,조정,18.0,1.0
부패,부패,18.0,1.0
뇌리,뇌리,18.0,1.0
백만,백만,18.0,0.6666666666666666
감회,감회,18.0,1.0
틀린,틀린,18.0,1.0
보냐,보냐,18.0,1.0
요저,요저,18.0,1.0
슬슬,슬슬,18.0,0.9473684210526315
트랜스포머,트랜스포머1,17.0,0.6666666666666666
다문화가정,다문화가정,17.0,1.0
아포칼립스,아포칼립스,17.0,1.0
클레멘타인,클레멘타인,17.0,1.0
시간짜리,2시간짜리,17.0,1.0
엉망진창,엉망진창,17.0,0.8181818181818182
유토피아,유토피아,17.0,1.0
데스토리,데스토리,17.0,1.0
보여주기,보여주기,17.0,1.0
주연조연,주연조연,17.0,1.0
영화음악,영화음악,17.0,1.0
평타이상,평타이상,17.0,1.0
전무후무,전무후무,17.0,0.8571428571428571
근현대사,근현대사,17.0,1.0
스포일러,스포일러,17.0,0.3333333333333333
영상음악,영상음악,17.0,0.9444444444444444
놀라움,놀라움,17.0,1.0
차기작,차기작,17.0,1.0
사제복,사제복,17.0,1.0
장애인,장애인,17.0,1.0
창의력,창의력,17.0,1.0
공산당,공산당,17.0,1.0
개고생,개고생,17.0,1.0
연산군,연산군,17.0,1.0
감칠맛,감칠맛,17.0,1.0
데드풀,데드풀,17.0,1.0
공성전,공성전,17.0,1.0
미국인,미국인,17.0,1.0
우주선,우주선,17.0,1.0
되풀이,되풀이,17.0,1.0
쟈스민,쟈스민,17.0,1.0
총격전,총격전,17.0,1.0
보편적,보편적,17.0,1.0
진일보,진일보,17.0,1.0
개소리,개소리,17.0,0.6923076923076923
휘몰아,휘몰아,17.0,1.0
비호감,비호감,17.0,1.0
컨텐츠,컨텐츠,17.0,1.0
피날레,피날레,17.0,1.0
까메오,까메오,17.0,0.8
치트키,치트키,17.0,0.7777777777777778
마인드,마인드,17.0,1.0
이정표,이정표,17.0,1.0
넘사벽,넘사벽,17.0,1.0
오래전,오래전,17.0,1.0
이정현,이정현,17.0,1.0
염석진,염석진,17.0,1.0
이병현,이병현,17.0,1.0
김새론,김새론,17.0,1.0
박정희,박정희,17.0,1.0
스턴트,스턴트,17.0,1.0
토마토,토마토,17.0,1.0
테니까,테니까,17.0,1.0
년,22년,17.0,1.0
알겠음,알겠음,17.0,0.85
다행히,다행히,17.0,1.0
좋은지,좋은지,17.0,1.0
심금,심금,17.0,1.0
도움,도움,17.0,1.0
민낯,민낯,17.0,1.0
발목,발목,17.0,1.0
눈길,눈길,17.0,1.0
차별,차별,17.0,1.0
며칠,며칠,17.0,1.0
뻔함,뻔함,17.0,0.7727272727272727
낭만,낭만,17.0,1.0
비전,비전,17.0,1.0
조종,조종,17.0,1.0
창작,창작,17.0,1.0
국적,국적,17.0,1.0
러닝,러닝,17.0,0.8947368421052632
사막,사막,17.0,1.0
발판,발판,17.0,1.0
세력,세력,17.0,0.6923076923076923
지상,지상,17.0,1.0
명언,명언,17.0,1.0
휴먼,휴먼,17.0,1.0
맨쇼,맨쇼,17.0,0.7777777777777778
뿌듯,뿌듯,17.0,1.0
도구,도구,17.0,0.8823529411764706
간직,간직,17.0,1.0
구축,구축,17.0,1.0
브금,브금,17.0,1.0
몰락,몰락,17.0,1.0
친근,친근,17.0,1.0
벌레,벌레,17.0,1.0
날조,날조,17.0,0.75
고유,고유,17.0,1.0
사투,사투,17.0,1.0
거침,거침,17.0,1.0
익살,익살,17.0,1.0
팽팽,팽팽,17.0,1.0
회사,회사,17.0,1.0
니들,니들,17.0,1.0
악랄,악랄,17.0,1.0
따스,따스,17.0,1.0
소스,소스,17.0,1.0
저것,저것,17.0,0.7777777777777778
넘지,넘지,17.0,1.0
준호,준호,17.0,1.0
저희,저희,17.0,1.0
,ㅇㅈ,17.0,1.0
참치,참치,17.0,1.0
도달,도달,17.0,1.0
,35,17.0,0.75
씬만,씬만,17.0,0.8947368421052632
강약,강약,17.0,1.0
다정,다정,17.0,1.0
구매,구매,17.0,1.0
복제,복제,17.0,1.0
월,8월,17.0,1.0
분배,분배,17.0,1.0
불법,불법,17.0,0.7391304347826086
시급,시급,17.0,1.0
흡사,흡사,17.0,1.0
장악,장악,17.0,1.0
귀환,귀환,17.0,1.0
장착,장착,17.0,1.0
심야,심야,17.0,1.0
킬러,킬러,17.0,1.0
신녀,신녀,17.0,1.0
기교,기교,17.0,1.0
저번,저번,17.0,1.0
영구,영구,17.0,1.0
미달,미달,17.0,1.0
공장,공장,17.0,1.0
닭살,닭살,17.0,1.0
춘화,춘화,17.0,1.0
효주,효주,17.0,1.0
다주,다주,17.0,0.7083333333333334
번,1번,17.0,1.0
선규,선규,17.0,1.0
년간,년간,17.0,1.0
한때,한때,17.0,1.0
맞춤,맞춤,17.0,0.5666666666666667
욕구,욕구,17.0,1.0
않던,않던,17.0,1.0
듬뿍,듬뿍,17.0,0.9444444444444444
잼난,잼난,17.0,1.0
마블유니버스,마블유니버스,16.0,1.0
재미없었어요,재미없었어요,16.0,1.0
년,2010년,16.0,1.0
영화하정우,영화하정우,16.0,1.0
영화영화관,영화영화관,16.0,1.0
만,800만,16.0,1.0
파프롬홈,파프롬홈,16.0,1.0
어린이들,어린이들,16.0,1.0
조마조마,조마조마,16.0,1.0
성장영화,성장영화,16.0,0.42857142857142855
스토리상,스토리상,16.0,1.0
트라우마,트라우마,16.0,1.0
한국사회,한국사회,16.0,1.0
민폐가족,민폐가족,16.0,1.0
남깁니다,남깁니다,16.0,0.8421052631578947
년대,70년대,16.0,1.0
들어가서,들어가서,16.0,1.0
굿입니다,굿입니다,16.0,0.8421052631578947
퍼펙트,퍼펙트,16.0,1.0
박하선,박하선,16.0,1.0
신기원,신기원,16.0,1.0
천재성,천재성,16.0,1.0
생명력,생명력,16.0,1.0
감수성,감수성,16.0,1.0
설정들,설정들,16.0,1.0
눈사람,눈사람,16.0,1.0
다음편,다음편,16.0,1.0
영향력,영향력,16.0,1.0
장르물,장르물,16.0,1.0
후손들,후손들,16.0,1.0
대중들,대중들,16.0,1.0
부동산,부동산,16.0,1.0
앤드류,앤드류,16.0,1.0
팝콘이,팝콘이,16.0,0.9411764705882353
임수정,임수정,16.0,1.0
전달력,전달력,16.0,1.0
폭력적,폭력적,16.0,1.0
소오름,소오름,16.0,1.0
카메오,카메오,16.0,0.75
유행어,유행어,16.0,0.7777777777777778
중독성,중독성,16.0,1.0
봐왔던,봐왔던,16.0,1.0
클래스,클래스,16.0,1.0
리부트,리부트,16.0,1.0
부족,2부족,16.0,1.0
영화상,영화상,16.0,1.0
오락적,오락적,16.0,1.0
배급사,배급사,16.0,1.0
몰랐네,몰랐네,16.0,0.9411764705882353
알맹이,알맹이,16.0,1.0
마법사,마법사,16.0,0.75
정해진,정해진,16.0,1.0
금,19금,16.0,1.0
천재적,천재적,16.0,1.0
데이브,데이브,16.0,1.0
러시아,러시아,16.0,1.0
힘들어,힘들어,16.0,1.0
공감대,공감대,16.0,1.0
모성애,모성애,16.0,1.0
한자리,한자리,16.0,1.0
이성민,이성민,16.0,1.0
자베르,자베르,16.0,1.0
어떨까,어떨까,16.0,1.0
선수들,선수들,16.0,1.0
삼박자,삼박자,16.0,1.0
브랜드,브랜드,16.0,1.0
동시대,동시대,16.0,1.0
가다가,가다가,16.0,1.0
신기할,신기할,16.0,1.0
불편할,불편할,16.0,1.0
사이드,사이드,16.0,1.0
라스트,라스트,16.0,1.0
임펙트,임펙트,16.0,1.0
월드워,월드워,16.0,0.6666666666666666
흘렸다,흘렸다,16.0,1.0
일주일,일주일,16.0,1.0
사무엘,사무엘,16.0,0.9411764705882353
눈살,눈살,16.0,1.0
타인,타인,16.0,1.0
울분,울분,16.0,1.0
안정,안정,16.0,1.0
성룡,성룡,16.0,1.0
비상,비상,16.0,1.0
미련,미련,16.0,1.0
,30,16.0,0.8571428571428571
사정,사정,16.0,1.0
물결,물결,16.0,1.0
소원,소원,16.0,0.6666666666666666
청산,청산,16.0,1.0
화법,화법,16.0,1.0
침략,침략,16.0,1.0
주권,주권,16.0,1.0
자살,자살,16.0,0.875
형성,형성,16.0,1.0
병,2병,16.0,0.7142857142857143
신분,신분,16.0,0.8333333333333334
희극,희극,16.0,1.0
충돌,충돌,16.0,1.0
집념,집념,16.0,1.0
대응,대응,16.0,1.0
어떡,어떡,16.0,0.8823529411764706
나뿐,나뿐,16.0,1.0
지탱,지탱,16.0,1.0
거미,거미,16.0,1.0
조심,조심,16.0,1.0
도사,도사,16.0,1.0
심플,심플,16.0,1.0
동양,동양,16.0,1.0
꼰대,꼰대,16.0,1.0
스킵,스킵,16.0,1.0
세심,세심,16.0,1.0
무모,무모,16.0,1.0
봣다,봣다,16.0,0.8888888888888888
미지,미지,16.0,0.8571428571428571
뒷맛,뒷맛,16.0,1.0
장수,장수,16.0,0.7142857142857143
예감,예감,16.0,1.0
침묵,침묵,16.0,1.0
주장,주장,16.0,1.0
산적,산적,16.0,1.0
정갈,정갈,16.0,1.0
복귀,복귀,16.0,1.0
혼돈,혼돈,16.0,1.0
웃다,웃다,16.0,0.5
명,2명,16.0,1.0
옥상,옥상,16.0,1.0
떳떳,떳떳,16.0,1.0
등록,등록,16.0,1.0
순진,순진,16.0,1.0
고려,고려,16.0,0.8666666666666667
어떠,어떠,16.0,0.3684210526315789
벌쳐,벌쳐,16.0,1.0
망토,망토,16.0,1.0
졸잼,졸잼,16.0,1.0
운운,운운,16.0,1.0
인증,인증,16.0,1.0
재연,재연,16.0,0.8181818181818182
조용,조용,16.0,1.0
주의,주의,16.0,1.0
깨어,깨어,16.0,1.0
아플,아플,16.0,0.6
배,2배,16.0,1.0
수위,수위,16.0,1.0
증말,증말,16.0,0.7619047619047619
행위,행위,16.0,0.8
축구,축구,16.0,1.0
뮤비,뮤비,16.0,0.6666666666666666
장대,장대,16.0,1.0
위,2위,16.0,0.6
박살,박살,16.0,0.6
비하,비하,16.0,0.8333333333333334
흑흑,흑흑,16.0,1.0
본연,본연,16.0,1.0
키튼,키튼,16.0,1.0
체제,체제,16.0,1.0
페퍼,페퍼,16.0,1.0
한시,한시,16.0,1.0
여도,여도,16.0,0.9411764705882353
붙어,붙어,16.0,1.0
지수,지수,16.0,1.0
데다,데다,16.0,0.8
,75,16.0,1.0
봤는,봤는,16.0,0.5714285714285714
나란,나란,16.0,0.8421052631578947
선한,선한,16.0,0.9411764705882353
제미,제미,16.0,1.0
하필,하필,16.0,0.8421052631578947
마블스튜디오,마블스튜디오,15.0,1.0
미션임파서블,미션임파서블,15.0,1.0
틸다스윈튼,틸다스윈튼,15.0,1.0
스트레인지,스트레인지,15.0,0.9375
서프라이즈,서프라이즈,15.0,1.0
한국영화사,한국영화사,15.0,0.8823529411764706
빨갱이들,빨갱이들,15.0,1.0
드라마틱,드라마틱,15.0,1.0
중구난방,중구난방,15.0,1.0
재림감독,재림감독,15.0,1.0
정치영화,정치영화,15.0,1.0
영화평론,영화평론,15.0,0.8666666666666667
고등학생,고등학생,15.0,0.5
갈팡질팡,갈팡질팡,15.0,1.0
영웅주의,영웅주의,15.0,1.0
덕지덕지,덕지덕지,15.0,0.9375
재미요소,재미요소,15.0,1.0
년간,10년간,15.0,1.0
롱테이크,롱테이크,15.0,1.0
진부함,진부함,15.0,0.8823529411764706
순수함,순수함,15.0,1.0
작품상,작품상,15.0,1.0
